Bronx Rolling Sales File.  All Sales From August 2015 - July 2016.,,,,,,,,,,,,,,,,,,,,
Sales File as of 8/15/2016  Co-op Sales Files as of 8/12/2016,,,,,,,,,,,,,,,,,,,,
Neighborhood Names and Descriptive Data as of 5/26/2016,,,,,,,,,,,,,,,,,,,,
Building Class Category is based on Building Class at Time of Sale.,,,,,,,,,,,,,,,,,,,,
BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE, SALE PRICE ,SALE DATE
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4723,3, ,A2,3483 MICKLE AVENUE                       ,            ,10469, 1 , -   , 1 ," 1,918 "," 1,024 ",1945,1,A2," 299,000 ",17/06/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4723,5, ,A2,3479 MICKLE AVENUE                       ,            ,10469, 1 , -   , 1 ," 1,918 "," 1,024 ",1945,1,A2," 556,247 ",06/06/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4723,6, ,A2,3477 MICKLE AVE                          ,            ,10469, 1 , -   , 1 ," 1,918 "," 1,024 ",1945,1,A2," 328,570 ",05/05/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4723,6, ,A2,3477 MICKLE AVENUE                       ,            ,10469, 1 , -   , 1 ," 1,918 "," 1,024 ",1945,1,A2," 156,750 ",16/11/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4724,6, ,A2,3487 KINGSLAND AVENUE                    ,            ,10469, 1 , -   , 1 ," 2,288 "," 1,480 ",1925,1,A2," 330,000 ",20/10/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4728,106, ,A5,3416 KINGSLAND AVENUE                    ,            ,10469, 1 , -   , 1 ," 1,740 "," 1,224 ",1960,1,A5," 433,000 ",05/04/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4730,15, ,A2,3427 WICKHAM AVENUE                      ,            ,10469, 1 , -   , 1 ," 2,375 "," 2,565 ",1920,1,A2," 415,000 ",27/04/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4730,24, ,A2,3411 WICKHAM AVENUE                      ,            ,10469, 1 , -   , 1 ," 4,750 "," 2,046 ",1899,1,A2, -   ,31/03/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4733,14, ,A5,3341 BOUCK AVENUE                        ,            ,10469, 1 , -   , 1 ," 1,900 "," 1,254 ",1940,1,A5," 385,000 ",21/12/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4733,16, ,A5,3337 BOUCK AVENUE                        ,            ,10469, 1 , -   , 1 ," 1,900 "," 1,254 ",1940,1,A5, -   ,15/06/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4733,17, ,A5,3335 BOUCK AVENUE                        ,            ,10469, 1 , -   , 1 ," 1,900 "," 1,254 ",1940,1,A5," 194,688 ",28/01/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4734,73, ,A5,1276 GIVAN AVENUE                        ,            ,10469, 1 , -   , 1 ," 1,728 "," 1,280 ",1955,1,A5," 110,000 ",18/03/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4734,78, ,A5,1288 GIVAN AVENUE                        ,            ,10469, 1 , -   , 1 ," 1,908 "," 1,408 ",1955,1,A5," 350,000 ",27/05/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4734,90, ,A5,3221 WILSON AVENUE                       ,            ,10469, 1 , -   , 1 ," 2,000 "," 1,800 ",1940,1,A5," 370,000 ",29/06/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4735,83, ,S1,3304 WILSON AVENUE                       ,            ,10469, 1 , 1 , 2 ," 2,208 "," 2,430 ",1930,1,S1," 320,000 ",20/10/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4736,42, ,A5,3310 FISH AVENUE                         ,            ,10469, 1 , -   , 1 ," 1,800 "," 1,690 ",1935,1,A5," 343,000 ",08/02/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4739,24, ,A5,3211 FISH AVENUE                         ,            ,10469, 1 , -   , 1 ," 3,000 "," 1,742 ",1930,1,A5, -   ,31/05/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4740,51, ,A5,3244 FISH AVENUE                         ,            ,10469, 1 , -   , 1 ," 2,500 "," 1,736 ",1935,1,A5," 467,500 ",13/08/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4741,25, ,A5,3215 FENTON AVENUE                       ,            ,10469, 1 , -   , 1 ," 2,050 "," 1,328 ",1920,1,A5, -   ,23/03/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4741,26, ,A5,3213 FENTON AVENUE                       ,            ,10469, 1 , -   , 1 ," 2,050 "," 1,280 ",1920,1,A5, -   ,05/08/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4742,5, ,A5,3257 CORSA AVENUE                        ,            ,10469, 1 , -   , 1 ," 1,800 "," 1,260 ",1950,1,A5, -   ,26/01/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4742,7, ,A5,3253 CORSA AVENUE                        ,            ,10469, 1 , -   , 1 ," 1,800 "," 1,260 ",1950,1,A5," 400,000 ",27/06/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4742,14, ,A5,3239 CORSA AVENUE                        ,            ,10469, 1 , -   , 1 ," 2,300 "," 1,260 ",1950,1,A5," 310,000 ",01/02/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4743,129, ,A5,3307 EASTCHESTER ROAD                    ,            ,10469, 1 , -   , 1 ," 1,800 "," 1,633 ",1950,1,A5," 298,700 ",26/10/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4747,16, ,A5,3251 MICKLE AVENUE                       ,            ,10469, 1 , -   , 1 ," 1,710 "," 1,260 ",1955,1,A5, -   ,03/11/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4747,20, ,A5,3235 MICKLE AVENUE                       ,            ,10469, 1 , -   , 1 ," 1,710 "," 1,759 ",1955,1,A5," 358,000 ",25/04/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4749,60, ,A5,3340 KINGSLAND AVENUE                    ,            ,10469, 1 , -   , 1 ," 2,375 "," 1,960 ",1955,1,A5," 345,000 ",06/11/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4750,24, ,A5,3327 GUNTHER AVENUE                      ,            ,10469, 1 , -   , 1 ," 1,710 "," 1,539 ",1950,1,A5," 340,000 ",22/02/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4750,34, ,A5,3307 GUNTHER AVENUE                      ,            ,10469, 1 , -   , 1 ," 1,710 "," 1,539 ",1950,1,A5," 10,000 ",28/07/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4750,36, ,A5,3303 GUNTHER AVENUE                      ,            ,10469, 1 , -   , 1 ," 1,710 "," 1,890 ",1950,1,A5," 266,600 ",02/02/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4750,50, ,A5,3322 TIEMANN AVENUE                      ,            ,10469, 1 , -   , 1 ," 1,710 "," 1,539 ",1950,1,A5, -   ,18/02/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4751,1, ,A9,3354 GUNTHER AVENUE                      ,            ,10469, 1 , -   , 1 ," 2,997 ", 948 ,1960,1,A9," 335,000 ",14/08/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4765,66, ,A5,3152 KINGSLAND AVENUE                    ,            ,10469, 1 , -   , 1 ," 1,710 "," 1,116 ",1955,1,A5," 330,000 ",11/07/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4766,19, ,A5,3025A MICKLE AVENUE                      ,            ,10469, 1 , -   , 1 ," 3,125 "," 1,904 ",1975,1,A5, 10 ,15/05/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4766,24, ,A1,3017 MICKLE AVE                          ,            ,10469, 1 , -   , 1 ," 3,127 "," 1,224 ",1935,1,A1," 269,583 ",21/08/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4766,33, ,A1,1511 ADEE AVENUE                         ,            ,10469, 1 , -   , 1 ," 2,502 "," 1,224 ",1935,1,A1," 400,000 ",15/10/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4769,40, ,A5,3114 TIEMANN AVENUE                      ,            ,10469, 1 , -   , 1 ," 3,420 "," 1,620 ",1960,1,A5, -   ,20/04/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4773,16, ,A5,3039 GUNTHER AVENUE                      ,            ,10469, 1 , -   , 1 ," 2,890 "," 1,890 ",1955,1,A5," 439,000 ",27/05/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4775,37, ,A5,3010 WICKHAM AVE                         ,            ,10469, 1 , -   , 1 ," 1,120 "," 1,384 ",1955,1,A5," 503,335 ",22/02/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4780,39, ,A5,3008 ELY AVENUE                          ,            ,10469, 1 , -   , 1 ," 2,651 "," 1,260 ",1960,1,A5," 190,000 ",07/06/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4780,39, ,A5,3008 ELY AVENUE                          ,            ,10469, 1 , -   , 1 ," 2,651 "," 1,260 ",1960,1,A5, -   ,29/01/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4781,35, ,A5,3015 EDSON AVENUE                        ,            ,10469, 1 , -   , 1 ," 1,692 "," 1,674 ",1955,1,A5, 500 ,03/06/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4781,37, ,A5,3011 EDSON AVENUE                        ,            ,10469, 1 , -   , 1 ," 1,692 "," 1,674 ",1955,1,A5," 335,000 ",05/02/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4781,47, ,A5,3008 GRACE AVENUE                        ,            ,10469, 1 , -   , 1 ," 1,895 "," 1,920 ",1955,1,A5, -   ,14/11/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4791,32, ,A2,1831 ARNOW AVENUE                        ,            ,10469, 1 , -   , 1 ," 3,788 ", 870 ,1910,1,A2," 58,000 ",27/04/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4791,32, ,A2,1831 ARNOW AVE                           ,            ,10469, 1 , -   , 1 ," 3,788 ", 870 ,1910,1,A2, -   ,10/11/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4792,12, ,A1,2837 GUNTHER AVENUE                      ,            ,10469, 1 , -   , 1 ," 4,750 "," 1,063 ",1910,1,A1, -   ,25/04/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4792,12, ,A1,2837 GUNTHER AVE                         ,            ,10469, 1 , -   , 1 ," 4,750 "," 1,063 ",1910,1,A1," 645,000 ",24/11/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4792,22, ,A1,2823 GUNTHER AVENUE                      ,            ,10469, 1 , -   , 1 ," 4,750 "," 2,178 ",1910,1,A1," 460,000 ",23/10/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4792,38, ,A1,2814 TIEMANN AVENUE                      ,            ,10469, 1 , -   , 1 ," 3,555 "," 1,232 ",1925,1,A1," 300,000 ",30/09/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4792,40, ,A1,2816 TIEMANN AVENUE                      ,            ,10469, 1 , -   , 1 ," 3,555 "," 1,255 ",1925,1,A1," 300,000 ",08/10/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4793,32, ,A1,1757 BARTOW AVENUE                       ,            ,10469, 1 , -   , 1 ," 5,004 ", 840 ,1945,1,A1," 290,000 ",28/06/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4796,27, ,A5,2903 GRACE AVENUE                        ,            ,10469, 1 , -   , 1 ," 1,320 "," 1,140 ",2005,1,A5," 369,000 ",18/12/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4803,44, ,A5,2724 GUNTHER AVENUE                      ,            ,10469, 1 , -   , 1 ," 1,520 "," 1,088 ",1955,1,A5," 250,000 ",05/05/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4803,46, ,A5,2730 GUNTHER AVENUE                      ,            ,10469, 1 , -   , 1 ," 2,470 "," 1,088 ",1955,1,A5," 425,000 ",26/05/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4803,46, ,A5,2730 GUNTHER AVENUE                      ,            ,10469, 1 , -   , 1 ," 2,470 "," 1,088 ",1955,1,A5," 152,000 ",23/11/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4882,6, ,A5,3382 ELY AVE                             ,            ,10469, 1 , -   , 1 ," 1,900 "," 1,088 ",1901,1,A5," 288,400 ",14/07/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4897,6, ,A5,1271 EAST 222 STREET                     ,            ,10469, 1 , -   , 1 ," 2,642 "," 1,690 ",1950,1,A5," 250,000 ",28/07/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4897,64, ,A2,1236 EAST 223 STREET                     ,            ,10466, 1 , -   , 1 ," 2,500 ", 828 ,1910,1,A2," 176,500 ",18/09/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4897,80, ,A1,1260 EAST 223RD STREET                   ,            ,10466, 1 , -   , 1 ," 4,297 "," 1,200 ",1920,1,A1," 270,000 ",15/06/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4898,18, ,A5,1255 EAST 223 STREET                     ,            ,10466, 1 , -   , 1 ," 1,600 ", 960 ,1955,1,A5," 400,000 ",26/07/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4898,18, ,A5,1255 EAST 223 STREET                     ,            ,10466, 1 , -   , 1 ," 1,600 ", 960 ,1955,1,A5," 170,000 ",17/02/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4898,28, ,A5,1235 E 223                               ,            ,10466, 1 , -   , 1 ," 1,600 ", 960 ,1955,1,A5," 315,000 ",03/05/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4902,24, ,A5,1145B EAST 223 STREET                    ,            ,10466, 1 , -   , 1 ," 1,800 "," 1,534 ",1950,1,A5," 320,000 ",28/06/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4902,31, ,A2,1141 E 223RD STREET                      ,            ,10466, 1 , -   , 1 ," 8,275 ", 937 ,1910,1,A2," 220,000 ",21/12/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4902,31, ,A2,1141 EAST 223 STREET                     ,            ,10466, 1 , -   , 1 ," 8,275 ", 937 ,1910,1,A2," 425,880 ",06/08/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4902,120, ,A5,1153A E. 223RD STREET                    ,            ,10466, 1 , -   , 1 ," 1,850 "," 1,534 ",1945,1,A5," 392,000 ",27/01/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4903,72, ,A5,1152 EAST 225TH STREET                   ,            ,10466, 1 , -   , 1 ," 1,152 "," 1,384 ",1970,1,A5," 280,000 ",14/04/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4918,27, ,A2,3538 BAYCHESTER AVENUE                   ,            ,10466, 1 , -   , 1 ," 2,900 ", 968 ,1920,1,A2," 190,000 ",09/06/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4918,27, ,A2,3538 BAYCHESTER AVE                      ,            ,10466, 1 , -   , 1 ," 2,900 ", 968 ,1920,1,A2, -   ,04/03/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4934,19, ,A5,1159 GRENADA PLACE                       ,            ,10466, 1 , -   , 1 ," 1,980 "," 1,582 ",1940,1,A5," 389,000 ",30/11/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4939,33, ,A5,3831 AMUNDSON AVENUE                     ,            ,10466, 1 , -   , 1 ," 2,600 "," 1,860 ",1960,1,A5, -   ,09/06/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4943,53, ,A1,3697 SECOR AVENUE                        ,            ,10466, 1 , -   , 1 ," 2,856 "," 1,248 ",1925,1,A1," 420,000 ",10/03/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4943,55, ,A1,3693 SECOR AVENUE                        ,            ,10466, 1 , -   , 1 ," 2,856 "," 1,248 ",1925,1,A1," 369,500 ",20/10/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4945,104, ,A1,3819 HARPER AVE                          ,            ,10466, 1 , -   , 1 ," 3,700 "," 1,200 ",1930,1,A1," 360,000 ",04/12/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4946,10, ,A1,3710 HARPER AVENUE                       ,            ,10466, 1 , -   , 1 ," 2,375 "," 1,248 ",1930,1,A1," 360,000 ",12/08/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4946,16, ,A1,2180 LIGHT STREET                        ,            ,10466, 1 , -   , 1 ," 2,750 "," 1,084 ",1930,1,A1, 10 ,10/05/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4946,16, ,A1,2180 LIGHT STREET                        ,            ,10466, 1 , -   , 1 ," 2,750 "," 1,084 ",1930,1,A1, 100 ,18/11/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4946,20, ,A1,3715 SECOR AVENUE                        ,            ,10466, 1 , -   , 1 ," 2,850 "," 1,120 ",1930,1,A1," 330,000 ",19/08/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4950,49, ,A5,3731 ROMBOUTS AVENUE                     ,            ,10466, 1 , -   , 1 ," 1,800 "," 1,372 ",1925,1,A5, -   ,20/10/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4950,55, ,A5,3719 ROMBOUTS                            ,            ,10466, 1 , -   , 1 ," 1,800 "," 1,364 ",1925,1,A5," 243,239 ",10/06/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4951,14, ,A1,3811 MERRITT AVENUE                      ,            ,10466, 1 , -   , 1 ," 2,500 ", 896 ,1930,1,A1," 372,587 ",03/08/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4952,52, ,A1,3629 PROVOST AVENUE                      ,            ,10466, 1 , -   , 1 ," 3,644 "," 1,280 ",1925,1,A1," 365,000 ",27/06/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4956,46, ,A5,3933 WILDER AVENUE                       ,            ,10466, 1 , -   , 1 ," 1,710 "," 1,116 ",1959,1,A5," 300,600 ",25/01/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4957,35, ,A2,2058 STRANG AVENUE                       ,            ,10466, 1 , -   , 1 ," 5,000 ", 984 ,1920,1,A2," 383,000 ",22/03/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4957,48, ,A0,3935 MURDOCK AVENUE                      ,            ,10466, 1 , -   , 1 ," 5,000 "," 1,289 ",1949,1,A0," 335,000 ",07/12/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4959,25, ,A1,3952 HILL AVENUE                         ,            ,10466, 1 , -   , 1 ," 2,375 "," 1,479 ",1931,1,A1," 160,000 ",13/05/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4960,51, ,A1,3961 SETON AVENUE                        ,            ,10466, 1 , -   , 1 ," 2,500 "," 1,508 ",1931,1,A1," 404,000 ",28/06/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4960,70, ,A5,3931 SETON AVE                           ,            ,10466, 1 , -   , 1 ," 2,500 "," 1,782 ",1957,1,A5," 379,000 ",10/06/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4960,70, ,A5,3931 SETON AVENUE                        ,            ,10466, 1 , -   , 1 ," 2,500 "," 1,782 ",1957,1,A5," 275,000 ",27/10/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4960,70, ,A5,3931 SETON AVENUE                        ,            ,10466, 1 , -   , 1 ," 2,500 "," 1,782 ",1957,1,A5, -   ,04/09/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4962,4, ,A2,3918 AMUNDSON AVENUE                     ,            ,10466, 1 , -   , 1 ," 3,750 "," 1,118 ",1925,1,A2," 300,000 ",18/09/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4962,28, ,A1,3964 AMUNDSON AVENUE                     ,            ,10466, 1 , -   , 1 ," 2,500 "," 1,386 ",1925,1,A1," 240,000 ",16/10/15
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4962,67, ,A2,3927 DURYEA AVENUE                       ,            ,10466, 1 , -   , 1 ," 3,333 "," 1,512 ",1939,1,A2," 325,600 ",08/01/16
2,BAYCHESTER               ,01  ONE FAMILY DWELLINGS                    ,1,4963,78, ,S1,4001 PRATT AVENUE                        ,            ,10466, 1 , 1 , 2 ," 3,748 "," 2,204 ",1925,1,S1," 424,000 ",30/09/15
